"Date","t","L.dur","x.use"
2025-10-03,36493,18,2.4260024348088
2025-10-03,36512,19,2.55414968760733
2025-10-03,36521,9,1.20836708130837
2025-10-03,36529,8,1.07292154744172
2025-10-03,36530,1,0.134096694748858
2025-10-03,36545,15,2.00727956446633
2025-10-03,36566,21,2.80197861401373
2025-10-03,36567,1,0.133408877825021
2025-10-03,36574,7,0.932946134795564
2025-10-03,36580,6,0.798994028390808
2025-10-03,36587,7,0.931240700526551
2025-10-03,36593,6,0.797530039654324
2025-10-03,36607,14,1.85721238554319
2025-10-03,36610,3,0.397804242562365
2025-10-03,36617,7,0.927284087771595
2025-10-03,36634,17,2.24649937837996
2025-10-03,36639,5,0.660260135347788
2025-10-03,36664,25,3.2893840421069
2025-10-03,36677,13,1.70724310414814
2025-10-03,36681,4,0.524998544937519
2025-10-03,36718,37,4.82984380786532
2025-10-03,36723,5,0.652197348589702
2025-10-03,36734,11,1.43248626178605
2025-10-03,36738,4,0.520593116243187
2025-10-03,36755,17,2.20689082522486
2025-10-03,36763,8,1.03728672563121
2025-10-03,36766,3,0.388806514926469
2025-10-03,36772,6,0.776908325587441
2025-10-03,36783,11,1.42195907123704
2025-10-03,36785,2,0.258459463855264
2025-10-03,36802,17,2.19121899786361
2025-10-03,36809,7,0.901300108422301
2025-10-03,36818,9,1.15721405397646
2025-10-03,36820,2,0.257079559234517
2025-10-03,36835,15,1.92363855731749
2025-10-03,36867,32,4.08337738144498
2025-10-03,36887,20,2.54410744364458
2025-10-03,36937,50,6.30991418415284
2025-10-03,36951,14,1.76280480550259
2025-10-03,36965,14,1.75882361204176
2025-10-03,36969,4,0.502195514739842
2025-10-03,36980,11,1.37857267693883
2025-10-03,36985,5,0.626113933273925
2025-10-03,36988,3,0.37548462791157
2025-10-03,36989,1,0.125141120861121
2025-10-03,36992,3,0.375239502785549
2025-10-03,37008,16,1.99603898232069
2025-10-03,37009,1,0.124731944214595
2025-10-03,37026,17,2.11451177181793
2025-10-03,37037,11,1.36572431967511
2025-10-03,37052,15,1.85771273786071
2025-10-03,37055,3,0.371356729489056
2025-10-03,37063,8,0.988962057738446
2025-10-03,37085,22,2.70961970638374
2025-10-03,37093,8,0.983987354004144
2025-10-03,37110,17,2.08496058045035
2025-10-03,37112,2,0.24520613910029
2025-10-03,37131,19,2.32192473599592
2025-10-03,37168,37,4.49295381218585
2025-10-03,37176,8,0.97010385626155
2025-10-03,37226,50,6.01037007121897
2025-10-03,37231,5,0.600507210631191
2025-10-03,37234,3,0.360113496564983
2025-10-03,37238,4,0.479811916044278
2025-10-03,37245,7,0.838630636633545
2025-10-03,37269,24,2.86305214111909
2025-10-03,37275,6,0.714995732969286
2025-10-03,37289,14,1.66414049318496
2025-10-03,37298,9,1.06807344543604
2025-10-03,37307,9,1.06634034063202
2025-10-03,37315,8,0.946487273895051
2025-10-03,37324,9,1.06306145045835
2025-10-03,37347,23,2.70534835430014
2025-10-03,37351,4,0.470151095061877
2025-10-03,37362,11,1.29030968052005
2025-10-03,37381,19,2.2209288555765
2025-10-03,37393,12,1.39957993863101
2025-10-03,37396,3,0.349700323767481
2025-10-03,37403,7,0.81490701605157
2025-10-03,37406,3,0.349050988538166
2025-10-03,37424,18,2.08728241256216
2025-10-03,37430,6,0.694979408158905
2025-10-03,37436,6,0.694197515687139
2025-10-03,37441,5,0.577954635028806
2025-10-03,37452,11,1.2688684613162
2025-10-03,37458,6,0.691326388280424
2025-10-03,37475,17,1.95245953675551
2025-10-03,37477,2,0.229613861565307
2025-10-03,37516,39,4.44422307245451
2025-10-03,37524,8,0.910233402420419
2025-10-03,37530,6,0.681885857697318
2025-10-03,37534,4,0.454239657318679
2025-10-03,37562,28,3.16245790725978
2025-10-03,37577,15,1.68922261782188
2025-10-03,37589,12,1.34820561540342
2025-10-03,37608,19,2.12669533343702
2025-10-03,37614,6,0.670793034993743
2025-10-03,37618,4,0.446841896086233
2025-10-03,37626,8,0.892269270923864
2025-10-03,37636,10,1.11312482626842
2025-10-03,37643,7,0.778102896536277
2025-10-03,37685,42,4.62950385638206
2025-10-03,37689,4,0.440549761412959
2025-10-03,37705,16,1.75650915741003
2025-10-03,37711,6,0.657890183593493
2025-10-03,37715,4,0.438237445344737
2025-10-03,37724,9,0.984231160316243
2025-10-03,37744,20,2.17826768183038
2025-10-03,37750,6,0.652677491545681
2025-10-03,37752,2,0.217469939828666
2025-10-03,37762,10,1.08511826194671
2025-10-03,37768,6,0.650267242893756
2025-10-03,37783,15,1.62064170412146
2025-10-03,37806,23,2.4731531498931
2025-10-03,37816,10,1.07304544366714
2025-10-03,37826,10,1.07080568200403
2025-10-03,37835,9,0.961909982797502
2025-10-03,37836,1,0.106856472038909
2025-10-03,37837,1,0.106834055927496
2025-10-03,37871,34,3.60642180783739
2025-10-03,37908,37,3.89386825101903
2025-10-03,37910,2,0.210389389148385
2025-10-03,37914,4,0.420418828578802
2025-10-03,37929,15,1.57150677778481
2025-10-03,37960,31,3.22613242284327
2025-10-03,37980,20,2.07235637318991
2025-10-03,37987,7,0.724219328192608
2025-10-03,37988,1,0.103437341700963
2025-10-03,38002,14,1.44369945951901
2025-10-03,38005,3,0.309161001604607
2025-10-03,38059,54,5.49901534909133
2025-10-03,38072,13,1.32001524661531
2025-10-03,38082,10,1.0131343048433
2025-10-03,38110,28,2.81903417795624
2025-10-03,38118,8,0.803989486636807
2025-10-03,38125,7,0.702381368521531
2025-10-03,38128,3,0.300816794758871
2025-10-03,38145,17,1.69808340478755
2025-10-03,38198,53,5.23037625208802
2025-10-03,38243,45,4.39497897604023
2025-10-03,38252,9,0.87715923597066
2025-10-03,38339,87,8.30758296431017
2025-10-03,38371,32,3.03244938233609
2025-10-03,38408,37,3.47524555905583
2025-10-03,38411,3,0.281572759800635
2025-10-03,38434,23,2.14674151493957
2025-10-03,38446,12,1.11677803938286
2025-10-03,38478,32,2.95489455939693
2025-10-03,38482,4,0.368999757783865
2025-10-03,38506,24,2.20096829535858
2025-10-03,38520,14,1.27946623105229
2025-10-03,38521,1,0.0913678373144591
2025-10-03,38533,12,1.09315907220301
2025-10-03,38552,19,1.72267853421193
2025-10-03,38561,9,0.814176176122535
2025-10-03,38565,4,0.361494774977782
2025-10-03,38566,1,0.0903511139648537
2025-10-03,38573,7,0.631351521812705
2025-10-03,38575,2,0.180295853225977
2025-10-03,38606,31,2.77290353389541
2025-10-03,38674,68,5.97835288819075
2025-10-03,38678,4,0.351307955889717
2025-10-03,38683,5,0.438572766664934
2025-10-03,38691,8,0.700277642947429
2025-10-03,38714,23,2.0014137314247
2025-10-03,38727,13,1.12744015122342
2025-10-03,38733,6,0.51954922154054
2025-10-03,38739,6,0.518741677407481
2025-10-03,38746,7,0.604099805784469
2025-10-03,38747,1,0.0862775517044509
2025-10-03,38755,8,0.68878581163122
2025-10-03,38767,12,1.02995245103041
2025-10-03,38819,52,4.40264509726024
2025-10-03,38832,13,1.09688778317077
2025-10-03,38852,20,1.67859671067614
2025-10-03,38861,9,0.753563148019748
2025-10-03,38884,23,1.91399316203313
2025-10-03,38901,17,1.40826330985685
2025-10-03,38902,1,0.0828167910644874
2025-10-03,38903,1,0.082794565313987
2025-10-03,38905,2,0.165500236113803
2025-10-03,38944,39,3.19349747184927
2025-10-03,38966,22,1.79074013900022
2025-10-03,39004,38,3.06118115365918
2025-10-03,39008,4,0.321876497522069
2025-10-03,39024,16,1.28186061210553
2025-10-03,39028,4,0.320112580905028
2025-10-03,39039,11,0.877644786653734
2025-10-03,39041,2,0.159483730189009
2025-10-03,39074,33,2.60754276662413
2025-10-03,39088,14,1.10192975180806
2025-10-03,39094,6,0.471466357533785
2025-10-03,39095,1,0.0785558089003293
2025-10-03,39125,30,2.33697395127593
2025-10-03,39166,41,3.15717953840675
2025-10-03,39170,4,0.307669030320147
2025-10-03,39172,2,0.153747416975968
2025-10-03,39181,9,0.690100504366277
2025-10-03,39188,7,0.535679174480796
2025-10-03,39201,13,0.991160639796289
2025-10-03,39228,27,2.0427535289647
2025-10-03,39242,14,1.05496277158126
2025-10-03,39261,19,1.42393304540214
2025-10-03,39284,23,1.71229872810553
2025-10-03,39414,130,9.31655159422335
2025-10-03,39452,38,2.69267844089051
2025-10-03,39560,108,7.40762485285225
2025-10-03,39564,4,0.274022329238533
2025-10-03,39602,38,2.57313464548596
2025-10-03,39633,31,2.07920707858852
2025-10-03,39652,19,1.26689066272901
2025-10-03,39667,15,0.995536388202462
2025-10-03,39715,48,3.1383987281125
2025-10-03,39721,6,0.39156321817441
2025-10-03,39735,14,0.90964254562699
2025-10-03,39744,9,0.583117739968984
2025-10-03,39788,44,2.81144900406692
2025-10-03,39810,22,1.39593364338689
2025-10-03,39831,21,1.32358897699902
2025-10-03,39860,29,1.81091632396733
2025-10-03,39875,15,0.932175087284871
2025-10-03,39919,44,2.69578385921513
2025-10-03,39923,4,0.244753456068686
2025-10-03,39937,14,0.852749438369385
2025-10-03,39961,24,1.45046515265852
2025-10-03,39977,16,0.9619300685088
2025-10-03,40183,206,11.5634067402129
2025-10-03,40200,17,0.948773645514707
2025-10-03,40214,14,0.77763123132641
2025-10-03,40216,2,0.111014533730272
2025-10-03,40322,106,5.67336631289468
2025-10-03,40384,62,3.24752184337736
2025-10-03,40418,34,1.75978433577121
2025-10-03,40419,1,0.0517401595829789
2025-10-03,40448,29,1.48520068420562
2025-10-03,40467,19,0.966541449137663
2025-10-03,40476,9,0.456376319479021
2025-10-03,40524,48,2.39274060005016
2025-10-03,40600,76,3.6863561858226
2025-10-03,40637,37,1.77074639179549
2025-10-03,40690,53,2.48784790288696
2025-10-03,40701,11,0.514265573999221
2025-10-03,40720,19,0.882090873120951
2025-10-03,40728,8,0.370313226625267
2025-10-03,40737,9,0.415221055752868
2025-10-03,40745,8,0.367996008604567
2025-10-03,40754,9,0.412619358103381
2025-10-03,40834,80,3.56006935616241
2025-10-03,40851,17,0.751706403600149
2025-10-03,40864,13,0.572032158347529
2025-10-03,40881,17,0.743266728833051
2025-10-03,40904,23,0.996895556406592
2025-10-03,41052,148,6.06173383866774
2025-10-03,41102,50,2.00854075696081
2025-10-03,41115,13,0.519581701763766
2025-10-03,41128,13,0.516951338287548
2025-10-03,41165,37,1.45014858145567
2025-10-03,41166,1,0.0391778117216594
2025-10-03,41246,80,3.03671853381061
2025-10-03,41268,22,0.82781996690412
2025-10-03,41414,146,5.18019592844543
2025-10-03,41415,1,0.0354663733627332
2025-10-03,41422,7,0.247558767556092
2025-10-03,41440,18,0.631928304403474
2025-10-03,41500,60,2.05529476823101
2025-10-03,41550,50,1.67777419427345
2025-10-03,41566,16,0.533339667579689
2025-10-03,41568,2,0.0666121603424309
2025-10-03,41579,11,0.36469718430915
2025-10-03,41623,44,1.43228128734764
2025-10-03,41644,21,0.677606556888613
2025-10-03,41667,23,0.73500986296467
2025-10-03,41704,37,1.16411351520659
2025-10-03,41876,172,5.02821125449026
2025-10-03,42173,297,7.42399603748883
2025-10-03,42195,22,0.558802813080116
2025-10-03,42217,22,0.553297530371118
2025-10-03,42293,76,1.84674396780117
2025-10-03,42309,16,0.385966507882742
2025-10-03,42315,6,0.144342098601353
2025-10-03,42369,54,1.26737747990522
2025-10-03,42437,68,1.54671687414909
2025-10-03,42532,95,2.06740819445856
2025-10-03,42656,124,2.54530591859368
2025-10-03,42883,227,4.17756504425161
2025-10-03,43169,286,4.56841510362303
2025-10-03,43224,55,0.810023253319189
2025-10-03,43403,179,2.75309300731961
2025-10-03,43405,2,0.030775539472646
2025-10-03,43479,74,1.15892840160516
2025-10-03,43732,253,4.20245938967567
2025-10-03,43803,71,1.19852928421662
2025-10-03,43889,86,1.48006073430806
2025-10-03,43892,3,0.0516646064554941
2025-10-03,43934,42,0.730093672429723
2025-10-03,44106,172,3.10462836447369
2025-10-03,44110,4,0.0722630666386267
2025-10-03,44237,127,2.35751246766293
2025-10-03,44421,184,3.54931465603452
2025-10-03,44532,111,2.19015480016469
2025-10-03,44712,180,3.68112867396513
2025-10-03,44748,36,0.741423768493429
2025-10-03,44800,52,1.08180257901041
2025-10-03,44983,183,3.94188190543723
2025-10-03,45018,35,0.75884883153973
2025-10-03,45635,617,6.99334077754232
2025-10-03,45788,153,3.79046471646956
2025-10-03,46085,297,7.5089257933745
2025-10-03,46143,58,1.51796772959242
2025-10-03,46192,49,1.29174923307747
2025-10-03,46194,2,0.0527399688215216
2025-10-03,46287,93,2.48581806839548
2025-10-03,46412,125,3.40094283020362
2025-10-03,46568,156,4.33623172928658
2025-10-03,46700,132,3.73385051592841
2025-10-03,46811,111,3.18492449606225
2025-10-03,46812,1,0.0286966468113949
2025-10-03,46853,41,1.18265275791479
2025-10-03,46856,3,0.0865680760600056
2025-10-03,46865,9,0.259996559579628
2025-10-03,46902,37,1.07379952570644
2025-10-03,46920,18,0.523549922489166
2025-10-03,46922,2,0.0581865257120176
2025-10-03,46957,35,1.02263537904129
2025-10-03,46987,30,0.879740531020534
2025-10-03,46991,4,0.117355407278226
2025-10-03,47027,36,1.06077477307725
2025-10-03,47029,2,0.0589460138277706
2025-10-03,47033,4,0.117948329015999
2025-10-03,47055,22,0.650415421364179
2025-10-03,47068,13,0.384928186154416
2025-10-03,47074,6,0.177785033715571
2025-10-03,47126,52,1.55021307562177
2025-10-03,47132,6,0.178995409483171
2025-10-03,47137,5,0.149249337241509
2025-10-03,47138,1,0.0298533255313209
2025-10-03,47144,6,0.179244370224665
2025-10-03,47164,20,0.598860579746586
2025-10-03,47175,11,0.329789458302937
2025-10-03,47181,6,0.180008786508388
2025-10-03,47186,5,0.150093092104824
2025-10-03,47195,9,0.270445119854041
2025-10-03,47196,1,0.0300528813424491
2025-10-03,47229,33,0.995462131501459
2025-10-03,47257,28,0.847295883099399
2025-10-03,47300,43,1.30744006890696
2025-10-03,47356,56,1.71319004794032
2025-10-03,47361,5,0.153046430142396
2025-10-03,47590,229,7.1795681177522
2025-10-03,47597,7,0.219617638472599
2025-10-03,47613,16,0.502790105235919
2025-10-03,47619,6,0.188659477943622
2025-10-03,47651,32,1.00938930266348
2025-10-03,47701,50,1.58492106397564
2025-10-03,47744,43,1.36869993440256
2025-10-03,47751,7,0.222960891831017
2025-10-03,47754,3,0.0955820514325911
2025-10-03,47762,8,0.255079928915825
2025-10-03,47872,110,3.54356098313257
2025-10-03,48153,281,9.275993813561
2025-10-03,48339,186,6.23109620994211
2025-10-03,48370,31,1.04095305881878
2025-10-03,48382,12,0.403311898404073
2025-10-03,48422,40,1.34836034224259
2025-10-03,48449,27,0.911937208324292
2025-10-03,48543,94,3.19613202827483
2025-10-03,48611,68,2.32285147191834
2025-10-03,48643,32,1.09543871472189
2025-10-03,48701,58,1.99299514095165
2025-10-03,49039,338,10.1435266329393
2025-10-03,49114,75,2.63889435788624
2025-10-03,49136,22,0.774929970253259
2025-10-03,49165,29,1.02295990784061
2025-10-03,49220,55,1.94521491681204
2025-10-03,49392,172,6.12959187778296
2025-10-03,49595,203,7.29029874675017
2025-10-03,49624,29,1.04250227670847
2025-10-03,49641,17,0.61146869908409
2025-10-03,49817,176,6.36420275615512
2025-10-03,49829,12,0.434063851561681
2025-10-03,49837,8,0.289437790892583
2025-10-03,49869,32,1.1587174144784
2025-10-03,49897,28,1.01458992703071
2025-10-03,49899,2,0.07247427218154
2025-10-03,49900,1,0.0362380251035946
2025-10-03,49931,31,1.12421502064556
2025-10-03,49944,13,0.471587687806296
2025-10-03,49967,23,0.834782820533522
2025-10-03,49997,30,1.08955967629041
2025-10-03,50026,29,1.05387745196911
2025-10-03,50033,7,0.254420247699407
2025-10-03,50044,11,0.399890938572252
2025-10-03,50102,58,2.11081588507665
2025-10-03,50117,15,0.546044718586812
2025-10-03,50139,22,0.801164794462616
2025-10-03,50140,1,0.0364171860387673
2025-10-03,50165,25,0.910797741790305
2025-10-03,50221,56,2.04188198137378
2025-10-03,50232,11,0.401144507948162
2025-10-03,50312,80,2.92026767327538
2025-10-03,50378,66,2.41078041587522
2025-10-03,50416,38,1.38845164552974
2025-10-03,50474,58,2.12001465233547
2025-10-03,50481,7,0.255873553361973
2025-10-03,50499,18,0.658019920204576
2025-10-03,50506,7,0.255904872384409
2025-10-03,50567,61,2.23050082092091
2025-10-03,50634,67,2.4501173226767
2025-10-03,50688,54,1.97465299729201
2025-10-03,50703,15,0.548500057827737
2025-10-03,50797,94,3.43610923040282
2025-10-03,50825,28,1.02336140589902
2025-10-03,50830,5,0.182737492526629
2025-10-03,50963,133,4.85537229428929
2025-10-03,50994,31,1.13131263158636
2025-10-03,51137,143,5.20818788278648
2025-10-03,51154,17,0.618979882116357
2025-10-03,51245,91,3.30780637157543
2025-10-03,51469,224,8.09927037005957
2025-10-03,52452,983,10.0252946336558
2025-10-03,52578,126,4.33076967087852
2025-10-03,52636,58,1.98603032561653
2025-10-03,52667,31,1.05931471118008
2025-10-03,52967,300,9.6784730311079
2025-10-03,52993,26,0.867748248173915
2025-10-03,53145,152,5.01148658500631
2025-10-03,53373,228,7.37037774527287
2025-10-03,53403,30,0.967148609410373
2025-10-03,53468,65,2.08294566992783
2025-10-03,53638,170,5.35929222258054
2025-10-03,53727,89,2.78075553753034
2025-10-03,53816,89,2.75526498306319
2025-10-03,54060,244,7.35555006394935
2025-10-03,54062,2,0.0602777644582653
2025-10-03,54066,4,0.120500981563535
2025-10-03,54067,1,0.030121834656015
2025-10-03,54154,87,2.59458358385752
2025-10-03,54205,51,1.5119172672401
2025-10-03,54223,18,0.532484688134716
2025-10-03,54316,93,2.7206547213442
2025-10-03,54325,9,0.263001128586474
2025-10-03,54373,48,1.39444487853098
2025-10-03,54421,48,1.38615974832378
2025-10-03,54485,64,1.83336867073314
2025-10-03,54636,151,4.24180485312062
2025-10-03,54642,6,0.168414946719982
2025-10-03,54729,87,2.41377839976104
2025-10-03,54748,19,0.52579220473791
2025-10-03,54930,182,4.91093141498477
2025-10-03,54991,61,1.63169806061465
2025-10-03,55004,13,0.347088558868929
2025-10-03,55005,1,0.0266952692576337
2025-10-03,55026,21,0.558900938680387
2025-10-03,55031,5,0.132975191547666
2025-10-03,55069,38,1.00503008927743
2025-10-03,55092,23,0.606257998632225
2025-10-03,55129,37,0.96996792049731
2025-10-03,55165,36,0.938705680538185
2025-10-03,55230,65,1.67837334201932
2025-10-03,55245,15,0.386435212133023
2025-10-03,55279,34,0.871382599754617
2025-10-03,55316,37,0.942884188546012
2025-10-03,55325,9,0.229031144732575
2025-10-03,55342,17,0.431475132368158
2025-10-03,55358,16,0.405084121789659
2025-10-03,55380,22,0.555078877228929
2025-10-03,55554,174,4.26998602680222
2025-10-03,55562,8,0.19606609354602
2025-10-03,55675,113,2.71841938641758
2025-10-03,55708,33,0.789513081084934
2025-10-03,55784,76,1.79510239305542
2025-10-03,55844,60,1.58719609038613
2025-10-03,55891,47,1.2332489368107
2025-10-03,55967,76,1.96787289654377
2025-10-03,55990,23,0.593128684147099
2025-10-03,56485,495,6.81027835728251
2025-10-03,56540,55,1.28049533566586
2025-10-03,56661,121,2.75073379170496
2025-10-03,57001,340,6.1370962429815
2025-10-03,57012,11,0.232721690976782
2025-10-03,57015,3,0.0634294550875702
2025-10-03,57018,3,0.0633893645614759
2025-10-03,57034,16,0.336936845459945
2025-10-03,57184,150,3.059084424197
2025-10-03,57301,117,2.32593578509696
