"","x.use","vol"
"2688",7.5089257933745,188
"2689",1.51796772959242,100
"2690",1.29174923307747,466
"2691",0.0527399688215216,554
"2692",2.48581806839548,500
"2693",3.40094283020362,215
"2694",4.33623172928658,100
"2695",3.73385051592841,100
"2696",3.18492449606225,177
"2697",0.0286966468113949,150
"2698",1.18265275791479,100
"2699",0.0865680760600056,100
"2700",0.259996559579628,100
"2701",1.07379952570644,498
"2702",0.523549922489166,107
"2703",0.0581865257120176,300
"2704",1.02263537904129,299
"2705",0.879740531020534,100
"2706",0.117355407278226,186
"2707",1.06077477307725,300
"2708",0.0589460138277706,500
"2709",0.117948329015999,100
"2710",0.650415421364179,117
"2711",0.384928186154416,200
"2712",0.177785033715571,200
"2713",1.55021307562177,200
"2714",0.178995409483171,100
"2715",0.149249337241509,100
"2716",0.0298533255313209,122
"2717",0.179244370224665,100
"2718",0.598860579746586,100
"2719",0.329789458302937,200
"2720",0.180008786508388,100
"2721",0.150093092104824,100
"2722",0.270445119854041,300
"2723",0.0300528813424491,200
"2724",0.995462131501459,100
"2725",0.847295883099399,100
"2726",1.30744006890696,200
"2727",1.71319004794032,110
"2728",0.153046430142396,100
"2729",7.1795681177522,1000
"2730",0.219617638472599,155
"2731",0.502790105235919,250
"2732",0.188659477943622,200
"2733",1.00938930266348,200
"2734",1.58492106397564,108
"2735",1.36869993440256,176
"2736",0.222960891831017,1042
"2737",0.0955820514325911,500
"2738",0.255079928915825,100
"2739",3.54356098313257,100
"2740",9.275993813561,100
"2741",6.23109620994211,200
"2742",1.04095305881878,100
"2743",0.403311898404073,123
"2744",1.34836034224259,200
"2745",0.911937208324292,1404
"2746",3.19613202827483,300
"2747",2.32285147191834,225
"2748",1.09543871472189,200
"2749",1.99299514095165,200
"2750",10.1435266329393,100
"2751",2.63889435788624,500
"2752",0.774929970253259,101
"2753",1.02295990784061,206
"2754",1.94521491681204,200
"2755",6.12959187778296,164
"2756",7.29029874675017,100
"2757",1.04250227670847,100
"2758",0.61146869908409,100
"2759",6.36420275615512,242
"2760",0.434063851561681,100
"2761",0.289437790892583,100
"2762",1.1587174144784,100
"2763",1.01458992703071,100
"2764",0.07247427218154,100
"2765",0.0362380251035946,204
"2766",1.12421502064556,100
"2767",0.471587687806296,200
"2768",0.834782820533522,100
"2769",1.08955967629041,100
"2770",1.05387745196911,400
"2771",0.254420247699407,100
"2772",0.399890938572252,100
"2773",2.11081588507665,425
"2774",0.546044718586812,100
"2775",0.801164794462616,100
"2776",0.0364171860387673,100
"2777",0.910797741790305,100
"2778",2.04188198137378,100
"2779",0.401144507948162,100
"2780",2.92026767327538,500
"2781",2.41078041587522,100
"2782",1.38845164552974,100
"2783",2.12001465233547,195
"2784",0.255873553361973,125
"2785",0.658019920204576,100
"2786",0.255904872384409,100
"2787",2.23050082092091,200
"2788",2.4501173226767,100
"2789",1.97465299729201,300
"2790",0.548500057827737,100
"2791",3.43610923040282,500
"2792",1.02336140589902,450
"2793",0.182737492526629,100
"2794",4.85537229428929,100
"2795",1.13131263158636,220
"2796",5.20818788278648,197
"2797",0.618979882116357,100
"2798",3.30780637157543,3050
"2799",8.09927037005957,200
"2800",10.0252946336558,100
"2801",4.33076967087852,200
"2802",1.98603032561653,100
"2803",1.05931471118008,100
"2804",9.6784730311079,100
"2805",0.867748248173915,300
"2806",5.01148658500631,250
"2807",7.37037774527287,400
"2808",0.967148609410373,109
"2809",2.08294566992783,106
"2810",5.35929222258054,300
"2811",2.78075553753034,100
"2812",2.75526498306319,100
"2813",7.35555006394935,131
"2814",0.0602777644582653,167
"2815",0.120500981563535,100
"2816",0.030121834656015,335
"2817",2.59458358385752,100
"2818",1.5119172672401,225
"2819",0.532484688134716,100
"2820",2.7206547213442,1075
"2821",0.263001128586474,100
"2822",1.39444487853098,100
"2823",1.38615974832378,100
"2824",1.83336867073314,180
"2825",4.24180485312062,115
"2826",0.168414946719982,100
"2827",2.41377839976104,100
"2828",0.52579220473791,300
"2829",4.91093141498477,339
"2830",1.63169806061465,246
"2831",0.347088558868929,100
"2832",0.0266952692576337,100
"2833",0.558900938680387,100
"2834",0.132975191547666,130
"2835",1.00503008927743,117
"2836",0.606257998632225,100
"2837",0.96996792049731,200
"2838",0.938705680538185,200
"2839",1.67837334201932,100
"2840",0.386435212133023,100
"2841",0.871382599754617,100
"2842",0.942884188546012,100
"2843",0.229031144732575,100
"2844",0.431475132368158,150
"2845",0.405084121789659,300
"2846",0.555078877228929,100
"2847",4.26998602680222,100
"2848",0.19606609354602,400
"2849",2.71841938641758,150
"2850",0.789513081084934,450
"2851",1.79510239305542,200
"2852",1.58719609038613,100
"2853",1.2332489368107,100
"2854",1.96787289654377,100
"2855",0.593128684147099,100
"2856",6.81027835728251,100
"2857",1.28049533566586,170
"2858",2.75073379170496,390
"2859",6.1370962429815,105
"2860",0.232721690976782,100
"2861",0.0634294550875702,100
"2862",0.0633893645614759,500
"2863",0.336936845459945,100
"2864",3.059084424197,100
"2865",2.32593578509696,100
"2866",0.138944148740404,400
"2867",5.09612778150057,100
"2868",0.111848679451683,102
"2869",0.444094788573212,100
"2870",1.32995178219297,193
"2871",0.443058427680048,100
"2872",0.885082550362607,100
"2873",0.442282955486648,113
"2874",0.442024806664064,100
"2875",1.32375415259197,240
"2876",0.881473242647884,100
"2877",1.75883654483734,100
"2878",1.75473746163231,100
"2879",1.31375269162076,100
"2880",0.437662301105893,100
"2881",1.31069257299628,100
"2882",0.436642935512613,100
"2883",0.436388514876938,100
"2884",0.436134262303957,220
"2885",1.30611753525438,239
"2886",0.435118930220003,100
"2887",2.16926766015549,100
"2888",0.43360095344443,100
"2889",0.866192592721887,200
"2890",1.29702167748541,1000
"2891",0.86367513049946,100
"2892",0.862670469864217,100
"2893",0.431084318322903,100
"2894",0.430833567254517,1000
"2895",2.14791145430267,500
"2896",0.429332530539741,100
"2897",0.429082934928182,100
"2898",0.428833503907423,100
"2899",0.856670270330079,900
"2900",1.70936147027601,100
"2901",1.27978803543151,132
"2902",0.852201183783281,100
"2903",1.27607605663744,100
"2904",1.27385473388287,100
"2905",0.848250859832912,500
"2906",0.423879265981031,143
"2907",1.26942523937184,100
"2908",1.68864260564095,250
"2909",3.36164957495674,176
"2910",1.67693129036615,100
"2911",0.83749419095533,100
"2912",3.74912293779271,100
"2913",0.416328023496233,100
"2914",0.416086990238557,100
"2915",0.831210797875376,100
"2916",1.65857645606362,136
"2917",0.414404187474392,100
"2918",1.24105605988073,1000
"2919",0.413446056671509,100
"2920",2.47208144491888,100
"2921",1.2338983424218,100
"2922",0.41106171777094,100
"2923",0.41082414414312,100
"2924",1.23033707577977,100
"2925",0.81927722644411,240
"2926",2.85589775707386,100
"2927",2.03404581990385,100
"2928",0.40657438067317,100
"2929",0.406339751331374,170
"2930",0.811741908209211,100
"2931",0.810805542840246,500
"2932",0.405168910256503,100
"2933",1.21340473849023,100
"2934",2.41842627248721,169
"2935",1.60857050458915,222
"2936",3.20234457001618,100
"2937",0.400062557618543,100
"2938",0.399832194897863,100
"2939",0.399601982982155,100
"2940",4.76221396373605,156
"2941",0.396622902418763,113
"2942",2.76520473870595,100
"2943",0.789150514585084,562
"2944",2.75093669102787,525
"2945",3.51868157683659,100
"2946",3.50055146899273,100
"2947",3.86725718962259,244
"2948",6.88964602211321,100
"2949",3.42712531980167,100
"2950",0.380573923208145,100
"2951",0.760277581249971,100
"2952",0.759408449141767,500
"2953",2.27042350520264,100
"2954",3.01342445996748,100
"2955",2.25233727911046,100
"2956",1.12424152417999,300
"2957",2.12894724246824,100
"2958",1.51634586102549,100
"2959",2.41511341069035,100
"2960",1.20480745400107,100
"2961",0.301030314129679,100
"2962",0.901549001894464,323
"2963",1.199330330702,437
"2964",2.68470556119778,100
"2965",0.893375843910195,100
"2966",1.18846103770983,250
"2967",1.18576129635337,1000
"2968",1.18306854795912,290
"2969",0.885790172915132,100
"2970",1.76555299451103,134
"2971",1.1743651720335,200
"2972",0.586516342704642,200
"2973",0.585850961827926,202
"2974",2.33279215319919,100
"2975",0.29143369392445,168
"2976",0.872815079268211,100
"2977",1.16111763291805,100
"2978",0.579901142815978,300
"2979",2.30911575762029,100
"2980",0.576625505347598,100
"2981",0.575972915616564,100
"2982",2.00793419199093,100
"2983",0.573046678430885,100
"2984",2.28183929809498,104
"2985",3.9617540077646,869
"2986",0.282822670309346,500
"2987",0.565006923427989,100
"2988",0.282344011790053,125
"2989",1.12682895824029,100
"2990",0.281548303006905,100
"2991",3.35578842481966,100
"2992",2.50410772923457,100
"2993",0.278077493038081,137
"2994",2.21462020787657,100
"2995",0.27667173225753,100
"2996",2.20343188219179,400
"2997",1.37327755150965,100
"2998",1.09615407474462,100
"2999",1.09369244754357,1000
"3000",3.25903627099933,150
"3001",0.271433931191328,200
"3002",0.812931731951572,565
"3003",1.08147877894491,200
"3004",1.88517161405202,108
"3005",1.07482782455707,375
"3006",0.536811798110651,200
"3007",1.87148665006526,100
"3008",1.598750480485,250
"3009",0.266309278132444,100
"3010",0.797587336222876,100
"3011",0.531130067710196,300
"3012",2.64083679232914,100
"3013",3.14782236546102,186
"3014",0.524051309766018,150
"3015",1.30647551765354,100
"3016",1.30283442515722,250
"3017",0.520552498006216,440
"3018",1.03878436287977,100
"3019",1.03646965602981,300
"3020",2.32038708267262,100
"3021",0.772170695812238,328
"3022",0.257246896815364,131
"3023",0.513363351405155,1000
"3024",2.80626192672453,111
"3025",0.254972814879459,300
"3026",2.28329755952028,1069
"3027",1.51713033140471,130
"3028",0.757301785435615,100
"3029",5.97824960670565,100
"3030",0.497635362288841,200
"3031",2.47442675600414,100
"3032",1.23379222689215,100
"3033",0.739046850271243,1800
"3034",2.20612624692637,100
"3035",2.68002723975736,429
"3036",2.4229663735062,135
"3037",0.4840584348178,100
"3038",0.96598157731797,200
"3039",2.16269308913948,500
"3040",2.38978142175504,100
"3041",1.66640842678398,100
"3042",1.42363913547604,100
"3043",3.5298493589518,400
"3044",0.470129398592951,200
"3045",4.87975188201774,138
"3046",2.31098050168092,368
"3047",0.230971382230593,100
"3048",1.1516962010519,100
"3049",0.230213050953255,100
"3050",0.459921822289815,232
"3051",0.229834960483615,100
"3052",2.96666252127763,100
"3053",0.910823624395422,221
"3054",6.05801661317626,100
"3055",0.224248555191789,100
"3056",0.224126201700401,178
"3057",1.34036216742183,135
"3058",0.223271878523794,300
"3059",5.50628061589774,100
"3060",1.09826382116982,320
"3061",0.876701384808297,100
"3062",1.74579277509251,100
"3063",0.871001036115934,100
"3064",1.51846727643608,100
"3065",1.29731079406784,200
"3066",0.21610115145516,100
"3067",1.93543761029185,100
"3068",1.07233221666546,200
"3069",0.214350225813501,180
"3070",0.642006027985465,100
"3071",0.42754045580179,150
"3072",1.49072891012205,600
"3073",0.425461585296934,240
"3074",0.63715683692389,100
"3075",0.21227069599647,100
"3076",0.635779133332297,100
"3077",2.10783301549066,200
"3078",0.421111084078046,100
"3079",2.09421001694529,100
"3080",0.835876660000234,100
"3081",1.87160981740369,100
"3082",2.06838271449455,100
"3083",0.41323086382166,100
"3084",1.44086373957236,907
"3085",0.821579065029115,100
"3086",0.205284210863396,100
"3087",0.205173724300119,100
"3088",3.05286980383458,300
"3089",1.0148918760281,100
"3090",1.81799410251257,100
"3091",1.20809816583091,150
"3092",1.00405083101905,100
"3093",2.98802397560755,100
"3094",1.19137412010429,300
"3095",0.594730866371811,100
"3096",0.396062927840434,100
"3097",1.96974610828449,100
"3098",3.31827971336919,200
"3099",0.973362294909384,100
"3100",0.583082856403256,781
"3101",3.65562745833822,200
"3102",0.767967370886348,100
"3103",2.09957706411632,200
"3104",0.761859271797509,100
"3105",0.190363518406848,100
"3106",1.89353954713536,306
"3107",2.63131384366244,100
"3108",0.375503104012255,450
"3109",0.375104721787918,117
"3110",1.30799985540538,193
"3111",2.78066071387639,3000
"3112",3.12318513356575,100
"3113",1.09880884934911,100
"3114",0.548533889704259,100
"3115",1.81881222648702,100
"3116",0.181785206988756,300
"3117",0.906530060195106,111
"3118",0.36222949109363,100
"3119",0.3618474274282,300
"3120",0.902235793444777,100
"3121",0.360513891343536,100
"3122",0.539916190100852,266
"3123",1.96825164347027,100
"3124",0.89230755166838,100
"3125",1.42169416119781,100
"3126",4.38480901216283,100
"3127",0.525349222927737,1000
"3128",2.95055734128985,500
"3129",3.09481298559874,100
"3130",1.36972925095819,100
"3131",1.36401401098123,200
"3132",2.36963849276197,200
"3133",0.169171592676763,100
"3134",1.01185753280389,118
"3135",1.51068174559763,100
"3136",0.502774064191942,100
"3137",0.167504070130574,430
"3138",0.334659320191488,749
"3139",0.334310924088777,608
"3140",1.49736767853845,100
"3141",1.98406931777084,100
"3142",0.495244551544335,100
"3143",1.31517514001425,100
"3144",1.96051399564154,100
"3145",2.10962346978456,200
"3146",3.37100608113261,100
"3147",2.70503873106364,300
"3148",1.26771291609238,300
"3149",0.474657004554309,100
"3150",1.10354156749447,818
"3151",0.472215474242481,300
"3152",2.49781092008455,275
"3153",0.778559952321015,100
"3154",1.54913224731261,500
"3155",3.36980124066839,1000
"3156",0.916212622226863,119
"3157",0.457402199728687,100
"3158",0.608620477478286,100
"3159",0.152077166500597,100
"3160",0.151999260475803,100
"3161",1.81281636882011,800
"3162",3.72873467099853,100
"3163",3.09875598477375,100
"3164",1.75992499048947,100
"3165",0.731437855904461,550
"3166",2.60918144539059,100
"3167",0.722933861927305,2500
"3168",0.577173441564677,300
"3169",1.29272166370472,100
"3170",2.56195889590395,100
"3171",1.13404534084343,100
"3172",0.141683937548002,115
"3173",0.141612250221821,199
"3174",0.987781431369159,100
"3175",2.93206704626529,198
"3176",7.07268933716598,200
"3177",0.813623739750334,100
"3178",0.270935692954889,200
"3179",1.34789709769459,100
"3180",0.403761152252285,250
"3181",3.84674708976423,125
"3182",0.26502767932707,100
"3183",0.132447592562163,100
"3184",0.396747257882259,100
"3185",2.87768948278033,600
"3186",0.130738829520109,100
"3187",1.0417464758454,100
"3188",2.83358837743601,250
"3189",0.898463057660948,100
"3190",2.03737059770402,200
"3191",0.254418616090854,137
"3192",0.254166204427875,500
"3193",0.76023224200013,200
"3194",1.38617952313434,150
"3195",4.33486338808788,3767
"3196",0.123792087244051,600
"3197",3.65922196391884,100
"3198",0.850881023799648,100
"3199",0.847955583212324,100
"3200",2.51775205058104,300
"3201",0.478631240256015,125
"3202",3.88537532796556,1000
"3203",2.5625498179383,100
"3204",2.19269516374801,100
"3205",1.26267141382164,100
"3206",2.8350317605019,100
"3207",3.13240048061148,157
"3208",0.446619661317995,100
"3209",0.889786828827325,100
"3210",0.444033278898359,300
"3211",1.43406744700463,100
"3212",1.53397662049925,300
"3213",0.764403092151516,361
"3214",2.16306845063827,275
"3215",0.539467732517012,100
"3216",1.39387764781294,300
"3217",1.06707697763038,200
"3218",3.05180519960939,100
"3219",0.105184303720105,100
"3220",1.87708992534497,400
"3221",1.0378592690451,200
